0.18037162721157074,0.8084458112716675,1.0828999847944942e-06,0.22948504984378815,0.7888203859329224,-0.05567578226327896,0.23986004292964935,0.7290652990341187,-0.08467065542936325,0.19272811710834503,0.6714649796485901,-0.10702033340930939,0.15226653218269348,0.625606894493103,-0.12869757413864136,0.26052629947662354,0.5530287027359009,-0.05756913498044014,0.3027763366699219,0.4450141191482544,-0.09256455302238464,0.32601290941238403,0.37259066104888916,-0.11708998680114746,0.344356894493103,0.3086625933647156,-0.13200737535953522,0.2076253890991211,0.5338362455368042,-0.05430678650736809,0.21860270202159882,0.3929227590560913,-0.0855160802602768,0.21893368661403656,0.3052211105823517,-0.10703054070472717,0.22140073776245117,0.22034689784049988,-0.11740592122077942,0.15923558175563812,0.554537296295166,-0.056295983493328094,0.1303100883960724,0.46865367889404297,-0.10095244646072388,0.10618329048156738,0.4531448185443878,-0.11828247457742691,0.09319372475147247,0.42383110523223877,-0.12092635780572891,0.11563105136156082,0.6040160059928894,-0.06188051402568817,0.09912672638893127,0.5555476546287537,-0.10048224031925201,0.1047510877251625,0.5981011986732483,-0.10034766048192978,0.11755186319351196,0.6314281225204468,-0.09225816279649734,W
0.2111142873764038,0.7415656447410583,1.2573750609590206e-06,0.2623286545276642,0.7043738961219788,-0.061166707426309586,0.2660691440105438,0.6325919032096863,-0.0811472237110138,0.19298841059207916,0.5674611926078796,-0.08860110491514206,0.13445812463760376,0.515170693397522,-0.09391886740922928,0.2810325622558594,0.4550965428352356,-0.051317039877176285,0.3249218165874481,0.33977460861206055,-0.07367124408483505,0.34817200899124146,0.26452985405921936,-0.08981665223836899,0.3710004389286041,0.1941833198070526,-0.10197005420923233,0.22691640257835388,0.4294640123844147,-0.04026654362678528,0.24117198586463928,0.2933117747306824,-0.06349838525056839,0.24742534756660461,0.21114438772201538,-0.08183923363685608,0.2602357566356659,0.1360127031803131,-0.09129469841718674,0.18150144815444946,0.4440871775150299,-0.035094253718853,0.14686205983161926,0.33049046993255615,-0.07293592393398285,0.12826824188232422,0.25874003767967224,-0.098900705575943,0.12462228536605835,0.18639707565307617,-0.11175919324159622,0.1424902081489563,0.5001285672187805,-0.033519018441438675,0.1217009648680687,0.43400299549102783,-0.06623547524213791,0.12880967557430267,0.47831112146377563,-0.06862878799438477,0.14379744231700897,0.5300209522247314,-0.06560347229242325,W
0.20922932028770447,0.731647253036499,1.0525824336582446e-06,0.2548764646053314,0.7038541436195374,-0.06274854391813278,0.2599231004714966,0.6414213180541992,-0.08956817537546158,0.19240309298038483,0.5715728998184204,-0.10501713305711746,0.13400888442993164,0.5144985914230347,-0.1180124431848526,0.27824103832244873,0.4544234573841095,-0.062126096338033676,0.3200468420982361,0.3368178606033325,-0.08879177272319794,0.34470027685165405,0.26298457384109497,-0.10512995719909668,0.36460596323013306,0.19576728343963623,-0.11679823696613312,0.22490236163139343,0.4275522232055664,-0.051872313022613525,0.2392049878835678,0.28414881229400635,-0.0855608582496643,0.247341126203537,0.19857323169708252,-0.10422372072935104,0.2554819583892822,0.12150558829307556,-0.11155825853347778,0.18011799454689026,0.44318509101867676,-0.04699817672371864,0.14744338393211365,0.33324238657951355,-0.08962766081094742,0.12880533933639526,0.253939151763916,-0.11270900815725327,0.120488241314888,0.1763020157814026,-0.12201195955276489,0.14130309224128723,0.49895384907722473,-0.04574476554989815,0.12206872552633286,0.431964248418808,-0.07693658769130707,0.1262267529964447,0.4679608643054962,-0.0773298591375351,0.14006054401397705,0.5133280158042908,-0.07289163023233414,W
0.19388145208358765,0.7283394932746887,1.0663918601494515e-06,0.2381504774093628,0.692891538143158,-0.0602697990834713,0.23619060218334198,0.6279743313789368,-0.0828249603509903,0.1660742610692978,0.5567380785942078,-0.09355495125055313,0.10814224928617477,0.5046870708465576,-0.10094281286001205,0.2538594603538513,0.44912996888160706,-0.054562125355005264,0.29391178488731384,0.329546183347702,-0.07993599772453308,0.31890153884887695,0.2566356062889099,-0.09558942914009094,0.33975398540496826,0.19222277402877808,-0.10613978654146194,0.20107871294021606,0.4219629466533661,-0.043958794325590134,0.21450923383235931,0.27455252408981323,-0.07447776198387146,0.22241467237472534,0.18947449326515198,-0.09070929884910583,0.23213891685009003,0.11330309510231018,-0.09613613039255142,0.15637825429439545,0.4377361834049225,-0.03923133388161659,0.1194276288151741,0.3260927200317383,-0.07801829278469086,0.10164568573236465,0.24950088560581207,-0.09916171431541443,0.0946059450507164,0.17470869421958923,-0.10691338777542114,0.1176692545413971,0.497723788022995,-0.03824664279818535,0.09311256557703018,0.42876383662223816,-0.06438320130109787,0.10131572932004929,0.4610845744609833,-0.06201620027422905,0.11884512007236481,0.5049548149108887,-0.05591266229748726,W
0.18018099665641785,0.7114304304122925,1.104800389839511e-06,0.21690315008163452,0.6838395595550537,-0.06917858123779297,0.21193237602710724,0.6181157827377319,-0.09910576045513153,0.14173871278762817,0.5522178411483765,-0.11683205515146255,0.08856760710477829,0.49040114879608154,-0.1321854293346405,0.2342880368232727,0.43662163615226746,-0.06761598587036133,0.26607197523117065,0.31599485874176025,-0.09687244147062302,0.28632140159606934,0.2399294376373291,-0.1154177114367485,0.3037821650505066,0.1735471487045288,-0.12843038141727448,0.1825411468744278,0.4096236824989319,-0.054602108895778656,0.19214469194412231,0.26589494943618774,-0.08537602424621582,0.19829516112804413,0.17938655614852905,-0.10401672124862671,0.20756874978542328,0.10266098380088806,-0.11303742229938507,0.1361820548772812,0.4246664345264435,-0.04794399440288544,0.09616600722074509,0.3162921071052551,-0.08965586125850677,0.07460139691829681,0.24066466093063354,-0.11694817990064621,0.06687455624341965,0.17029258608818054,-0.13121476769447327,0.09740130603313446,0.475023090839386,-0.04561905190348625,0.06732853502035141,0.4275458753108978,-0.08434788137674332,0.07176996022462845,0.4662587344646454,-0.09419122338294983,0.08845153450965881,0.5060555338859558,-0.09666426479816437,W
0.18169128894805908,0.7101093530654907,1.025307255986263e-06,0.217586487531662,0.6886164546012878,-0.07223974913358688,0.21158234775066376,0.624006450176239,-0.10306788980960846,0.14261212944984436,0.5540047883987427,-0.12082459032535553,0.08952553570270538,0.4881236255168915,-0.13568872213363647,0.23138482868671417,0.43957269191741943,-0.07088199257850647,0.25995954871177673,0.31513938307762146,-0.10294975340366364,0.2788965106010437,0.23668354749679565,-0.12314868718385696,0.2962283492088318,0.1669197380542755,-0.1370982676744461,0.1826172173023224,0.4150165915489197,-0.05675617977976799,0.19632214307785034,0.27057868242263794,-0.09443817287683487,0.20395998656749725,0.18066111207008362,-0.11697263270616531,0.2131863236427307,0.09903198480606079,-0.1272459179162979,0.13928073644638062,0.42930757999420166,-0.049002598971128464,0.10622990131378174,0.314963161945343,-0.09757433086633682,0.08711108565330505,0.23566822707653046,-0.12710627913475037,0.08002663403749466,0.16042590141296387,-0.14054830372333527,0.10441677272319794,0.481578528881073,-0.04526370018720627,0.07636859267950058,0.4228893518447876,-0.08635928481817245,0.0790029764175415,0.4618417024612427,-0.09509381651878357,0.09233532845973969,0.5050008893013,-0.09568727761507034,W
0.1820761263370514,0.717713475227356,9.660320756665897e-07,0.21694499254226685,0.6967359781265259,-0.07388481497764587,0.2123093605041504,0.6307072639465332,-0.10500001907348633,0.14489857852458954,0.556578516960144,-0.12229164689779282,0.09334156662225723,0.486710786819458,-0.13690680265426636,0.2313176840543747,0.4461002051830292,-0.07212948054075241,0.25274181365966797,0.32031920552253723,-0.1041843593120575,0.26675084233283997,0.24258291721343994,-0.12496442347764969,0.2794906795024872,0.172256201505661,-0.13950097560882568,0.18375322222709656,0.4229898154735565,-0.05732337757945061,0.19972530007362366,0.2779126763343811,-0.09468051791191101,0.20979131758213043,0.18803280591964722,-0.11774767935276031,0.22111913561820984,0.10472992062568665,-0.12859424948692322,0.14060094952583313,0.4377092719078064,-0.0490286648273468,0.11136822402477264,0.3185432553291321,-0.0989065170288086,0.09518887102603912,0.2371717095375061,-0.12943293154239655,0.08967837691307068,0.15951007604599,-0.1435374766588211,0.10584548860788345,0.4901334345340729,-0.04464858025312424,0.08156266808509827,0.4237508177757263,-0.08829225599765778,0.08492626994848251,0.4675251543521881,-0.09707372635602951,0.09669780731201172,0.5152362585067749,-0.09738074988126755,W
0.18468280136585236,0.7185618281364441,9.898350299408776e-07,0.21913808584213257,0.6959074139595032,-0.07264982908964157,0.21283823251724243,0.6286584138870239,-0.1042119562625885,0.14434021711349487,0.5559439659118652,-0.12279735505580902,0.0910012423992157,0.48914018273353577,-0.13917358219623566,0.2319362759590149,0.44379523396492004,-0.07132791727781296,0.2528504431247711,0.3191103935241699,-0.10170777142047882,0.26587826013565063,0.24277999997138977,-0.12203117460012436,0.2781555652618408,0.17373791337013245,-0.13681966066360474,0.18531718850135803,0.4215143322944641,-0.05712471529841423,0.20040404796600342,0.27849727869033813,-0.09187184274196625,0.2091623842716217,0.1877981424331665,-0.11609979718923569,0.21979878842830658,0.10468634963035583,-0.12901543080806732,0.14332441985607147,0.4376166760921478,-0.049124959856271744,0.11065569519996643,0.3191160559654236,-0.09659165143966675,0.09114421904087067,0.2363933026790619,-0.1297815591096878,0.08452248573303223,0.15886586904525757,-0.14716120064258575,0.1086578369140625,0.4895263612270355,-0.04488661140203476,0.08141554892063141,0.42416372895240784,-0.08826512098312378,0.08389310538768768,0.46229857206344604,-0.1005750298500061,0.09688418358564377,0.5037997364997864,-0.1043841615319252,W
0.18041279911994934,0.7354201078414917,9.100789384319796e-07,0.21603786945343018,0.717605710029602,-0.07231564074754715,0.21562394499778748,0.6540791988372803,-0.10346852988004684,0.1473250538110733,0.58119797706604,-0.12077580392360687,0.09824942797422409,0.5111716985702515,-0.13516266644001007,0.22994939982891083,0.46837523579597473,-0.07329487055540085,0.2478761374950409,0.34297090768814087,-0.10558290034532547,0.26045364141464233,0.2658708095550537,-0.1265643686056137,0.2719740569591522,0.195867121219635,-0.14092105627059937,0.1820155531167984,0.44596052169799805,-0.05901462212204933,0.1995684802532196,0.2974095940589905,-0.0956898033618927,0.20972979068756104,0.20679514110088348,-0.11785266548395157,0.2214938849210739,0.12167403101921082,-0.12821176648139954,0.1386493742465973,0.45983049273490906,-0.05095522850751877,0.11312006413936615,0.33801278471946716,-0.0994662195444107,0.098775215446949,0.2533319592475891,-0.1285407394170761,0.09490285068750381,0.17327916622161865,-0.1419236660003662,0.10129956156015396,0.5109035968780518,-0.046779803931713104,0.07956431806087494,0.439130961894989,-0.08779627829790115,0.08107870817184448,0.48108160495758057,-0.09409840404987335,0.09030203521251678,0.5305866003036499,-0.09303993731737137,W
0.1763664335012436,0.7638896703720093,8.437635869995574e-07,0.21424095332622528,0.7440128326416016,-0.07337119430303574,0.21300168335437775,0.6775369048118591,-0.10645076632499695,0.14602363109588623,0.6090564131736755,-0.12600792944431305,0.09475982934236526,0.5431379079818726,-0.14350783824920654,0.2273426651954651,0.5005819201469421,-0.0787956491112709,0.24105755984783173,0.37993890047073364,-0.11364609003067017,0.24904179573059082,0.3039621114730835,-0.13753186166286469,0.2560102343559265,0.23204369843006134,-0.15468139946460724,0.18032518029212952,0.47846344113349915,-0.06568106263875961,0.19538773596286774,0.33084750175476074,-0.10230148583650589,0.20163092017173767,0.23938968777656555,-0.12750938534736633,0.210933655500412,0.1522095799446106,-0.14184285700321198,0.13701575994491577,0.49203088879585266,-0.05844540894031525,0.1103673204779625,0.37273794412612915,-0.10671864449977875,0.09272954612970352,0.2913255989551544,-0.1389939934015274,0.0875822976231575,0.21533694863319397,-0.15638835728168488,0.09978318959474564,0.5388382077217102,-0.05529967322945595,0.07479678094387054,0.47703462839126587,-0.09943652898073196,0.07496052235364914,0.5167334079742432,-0.11045914888381958,0.08481839299201965,0.560697078704834,-0.11364583671092987,W
